Local Time,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2023-09-08 05:00:00,181.0,0.2280610496251339,9.59789155644434,0.025215750000000002,98.8,79.0,49.32997221615209,100,0.25,1006,94,26.0,0.0,2.0
2023-09-08 06:00:00,168.0,0.2351829560871117,10.377415743769768,0.022880958333333336,86.3,69.0,46.88096650329348,100,0.0,1007,94,26.0,0.6,2.0
2023-09-08 07:00:00,173.0,0.2423848839700107,11.205660192803036,0.020546166666666667,91.3,73.0,44.431960790434864,100,0.0,1007,94,26.0,0.7,2.0
2023-09-08 08:00:00,76.0,0.2081357158157801,8.91580789253459,0.03969145833333334,30.0,24.0,45.831392626354074,91,0.0,1007,90,26.8,1.3,2.0
2023-09-08 09:00:00,61.0,0.17388654766154946,6.674675853973982,0.05883675,21.3,17.0,47.23082446227328,83,0.0,1007,87,27.7,2.4,2.0
2023-09-08 10:00:00,102.0,0.13963737950731883,4.384823553705536,0.07798204166666668,30.0,24.0,48.63025629819249,75,0.0,1007,83,28.5,3.1,2.0
2023-09-08 16:00:00,98.0,0.10690861835058908,3.897620936627143,0.07377941666666668,36.3,29.0,25.889488964505357,62,0.5,1003,55,33.7,1.3,3.0
2023-09-08 17:00:00,95.0,0.13683662977508032,5.992592190064232,0.0673820875,41.3,33.0,33.83126463334686,50,0.5,1003,60,32.5,0.9,2.66
2023-09-08 18:00:00,91.0,0.1666846197786505,8.136283705209161,0.061031454166666665,38.8,31.0,41.73805450629039,37,0.0,1003,67,31.4,0.8,2.33
2023-09-08 19:00:00,78.0,0.19661263120314176,10.23125495864625,0.054634125000000006,31.3,25.0,49.67983017513189,25,0.0,1004,74,30.2,0.0,2.0
2023-09-08 20:00:00,80.0,0.20373453766511962,9.744052341567857,0.053560120833333336,32.5,26.0,50.974304623357156,37,0.0,1004,76,29.9,0.0,1.33
2023-09-08 21:00:00,82.0,0.2109364655480186,9.256849724489465,0.05243942083333334,33.8,27.0,52.233793275684455,50,0.5,1005,78,29.6,0.0,0.66
2023-09-08 22:00:00,78.0,0.21805837200999645,8.769647107411071,0.05136541666666667,31.3,25.0,53.52826772390972,62,0.5,1005,80,29.3,0.0,0.8
2023-09-08 23:00:00,65.0,0.21077642270617636,8.769647107411071,0.046368962500000006,23.8,19.0,50.834361439765246,66,0.0,1005,79,29.2,0.0,0.33
2023-09-09 00:00:00,61.0,0.2034944734023563,8.769647107411071,0.04141920416666667,21.3,17.0,48.175440951518745,70,0.0,1005,78,29.1,0.0,0.66
2023-09-09 01:00:00,72.0,0.19613250267761512,8.769647107411071,0.036422750000000004,27.5,22.0,45.48153466737427,75,0.0,1005,77,29.0,0.0,1.0
2023-09-09 02:00:00,80.0,0.1900508746876116,8.91580789253459,0.03315404166666667,32.5,26.0,46.636065932007625,79,0.0,1004,79,28.7,0.0,0.66
2023-09-09 03:00:00,93.0,0.18396924669760803,9.110688939365945,0.029885333333333337,40.0,32.0,47.82558299253894,83,0.0,1004,81,28.5,0.0,0.33
2023-09-09 04:00:00,100.0,0.17796764012852556,9.256849724489465,0.026616625000000005,43.8,35.0,48.98011425717229,87,0.0,1004,82,28.2,0.0,1.2
2023-09-09 05:00:00,112.0,0.17556699750089255,9.403010509612983,0.02460870416666667,50.0,40.0,44.78181874941467,91,0.0,1004,84,28.2,0.0,0.33
2023-09-09 06:00:00,93.0,0.17324637629418066,9.59789155644434,0.022554087499999997,40.0,32.0,40.58352324165705,95,0.0,1004,86,28.2,0.6,0.66
2023-09-09 07:00:00,76.0,0.17092575508746877,9.744052341567857,0.020546166666666667,30.0,24.0,36.38522773389941,100,0.0,1005,88,28.2,0.8,1.0
2023-09-09 08:00:00,59.0,0.1577222206354873,8.282444490332677,0.03422804583333333,20.0,16.0,40.68848062935098,100,0.0,1005,88,28.5,1.2,1.33
2023-09-09 09:00:00,164.0,0.14443866476258482,6.820836639097501,0.04795662083333334,82.5,66.0,45.02671932070052,100,0.0,1005,88,28.7,1.9,1.66
2023-09-09 10:00:00,65.0,0.13123513031060335,5.359228787862322,0.0616385,21.3,17.0,49.32997221615209,100,0.0,1006,88,29.0,2.6,2.0
2023-09-09 11:00:00,88.0,0.12363309532309891,4.72586538566041,0.07037062083333334,22.5,18.0,52.02387850029657,83,0.5,1005,87,29.2,3.3,2.0
2023-09-09 16:00:00,118.0,0.11395050339164585,4.872026170783928,0.07658116666666667,52.5,42.0,47.23082446227328,75,0.25,1001,79,31.3,1.0,1.0
2023-09-09 17:00:00,102.0,0.12811429489468046,5.505389572985839,0.07004375,45.0,36.0,45.48153466737427,83,1.75,1002,79,30.5,0.7,1.33
2023-09-09 18:00:00,93.0,0.14227808639771514,6.187473236895589,0.06350633333333335,40.0,32.0,43.732244872475256,91,0.5,1002,80,29.7,0.7,1.66
2023-09-09 19:00:00,98.0,0.15644187790074973,6.820836639097501,0.056968916666666675,42.5,34.0,41.98295507757625,100,0.5,1003,80,28.9,0.0,2.0
2023-09-09 20:00:00,95.0,0.15692200642627632,6.966997424221018,0.053093162500000006,41.3,33.0,49.43492960384604,91,0.0,1003,85,28.7,0.0,1.66
2023-09-09 21:00:00,93.0,0.15740213495180294,7.161878471052374,0.0491707125,40.0,32.0,56.9218899260138,83,0.0,1004,89,28.5,0.0,1.33
2023-09-10 05:00:00,150.0,0.12795425205283828,7.649081088130768,0.03329412916666667,67.5,54.0,55.62741547778853,87,0.0,1003,95,26.9,0.0,2.0
2023-09-10 06:00:00,155.0,0.13539624419850055,8.428605275456198,0.030679162500000006,73.8,59.0,53.52826772390972,87,0.0,1003,95,27.2,0.7,2.0
2023-09-10 07:00:00,134.0,0.1429182577650839,9.256849724489465,0.0280175,60.0,48.0,51.429119970030904,87,0.0,1004,94,27.5,0.8,2.0
2023-09-10 08:00:00,137.0,0.14075767940021422,8.623486322287553,0.032546995833333335,61.3,49.0,49.08507164486624,83,0.0,1004,88,28.7,1.4,2.0
2023-09-10 09:00:00,134.0,0.13851707961442342,7.941402658377803,0.03702979583333333,60.0,48.0,46.776009115599535,79,0.0,1004,83,29.8,1.9,2.0
2023-09-10 10:00:00,142.0,0.13635650124955373,7.308039256175893,0.04155929166666667,63.8,51.0,44.431960790434864,75,0.0,1005,78,31.0,2.8,2.0
2023-09-10 11:00:00,180.0,0.12955468047126026,6.479794807142626,0.051225329166666674,97.5,78.0,46.18125058533388,75,0.0,1004,71,31.9,3.6,1.33
2023-09-10 12:00:00,126.0,0.12267283827204571,5.700270619817196,0.06084467083333334,56.3,45.0,47.93054038023289,75,0.0,1003,64,32.9,4.1,0.66
2023-09-10 14:00:00,167.0,0.11739142449125312,5.505389572985839,0.06971687916666668,85.0,68.0,52.93350919364406,66,1.0,1001,62,32.9,2.5,2.0
2023-09-10 15:00:00,173.0,0.11891183148875402,6.187473236895589,0.06896974583333333,91.3,73.0,56.22217400805419,58,0.5,1001,67,31.9,1.7,2.4
2023-09-10 17:00:00,165.0,0.15236078543377365,8.136283705209161,0.061171541666666676,83.8,67.0,57.131804701401684,54,0.0,1001,76,30.2,0.7,2.0
2023-09-10 18:00:00,137.0,0.18428933238129241,9.403010509612983,0.054167166666666676,61.3,49.0,54.82274217213498,58,0.25,1001,81,29.5,0.6,1.6
2023-09-10 19:00:00,145.0,0.21621787932881115,10.718457575724644,0.04716279166666667,65.0,52.0,52.478693846970316,62,0.0,1002,87,28.7,0.0,1.2
2023-09-10 20:00:00,110.0,0.23302237772224202,10.718457575724644,0.04249320833333334,48.8,39.0,51.674020541316764,75,0.0,1003,88,28.5,0.0,1.2
2023-09-10 21:00:00,89.0,0.24982687611567297,10.718457575724644,0.037823625,37.5,30.0,50.834361439765246,87,0.0,1003,90,28.2,0.0,1.2
2023-09-10 22:00:00,54.0,0.26663137450910385,10.718457575724644,0.03315404166666667,17.5,14.0,50.0296881341117,100,0.0,1004,92,28.0,0.0,1.2
2023-09-10 23:00:00,78.0,0.2333424634059265,9.403010509612983,0.03394787083333333,31.3,25.0,47.93054038023289,91,0.0,1004,93,28.0,0.0,1.2
2023-09-11 00:00:00,80.0,0.20005355230274902,8.136283705209161,0.03469500416666667,32.5,26.0,45.831392626354074,83,0.0,1003,93,28.0,0.0,0.8
2023-09-11 01:00:00,110.0,0.1666846197786505,6.820836639097501,0.03548883333333334,48.8,39.0,43.732244872475256,75,0.0,1003,94,28.0,0.0,0.8
2023-09-11 02:00:00,110.0,0.15164059264548377,6.479794807142626,0.035161962500000005,48.8,39.0,45.236634096088416,70,0.0,1002,94,27.8,0.0,0.4
2023-09-11 03:00:00,134.0,0.13651654409139594,6.187473236895589,0.034881787500000004,60.0,48.0,46.776009115599535,66,0.75,1002,94,27.7,0.0,0.8
2023-09-11 04:00:00,131.0,0.12139249553730809,5.846431404940715,0.03455491666666667,58.8,47.0,48.28039833921269,62,1.0,1001,94,27.5,0.0,1.2
2023-09-11 05:00:00,118.0,0.12779420921099607,6.820836639097501,0.032827170833333336,52.5,42.0,49.22501482845815,75,5.0,1002,94,27.6,0.0,1.6
2023-09-11 06:00:00,110.0,0.13419592288468402,7.795241873254286,0.03114612083333334,48.8,39.0,50.13464552180564,87,1.25,1002,94,27.6,0.6,1.2
2023-09-11 07:00:00,112.0,0.14059763655837199,8.769647107411071,0.029418375,50.0,40.0,51.07926201105111,100,0.75,1002,94,27.7,0.7,0.8
2023-09-11 08:00:00,118.0,0.13323566583363083,7.454200041299411,0.03815049583333334,52.5,42.0,46.18125058533388,93,0.0,1002,89,28.6,1.2,0.16
2023-09-11 09:00:00,134.0,0.1259537165298108,6.187473236895589,0.04683592083333334,60.0,48.0,41.28323915961665,87,0.0,1002,83,29.5,1.9,0.33
2023-09-11 10:00:00,148.0,0.11859174580506962,4.872026170783928,0.055568041666666665,66.3,53.0,36.38522773389941,81,0.0,1002,79,30.4,2.6,0.5
2023-09-11 11:00:00,148.0,0.11315028918243485,4.384823553705536,0.06037771250000001,66.3,53.0,35.335653856960015,75,0.5,1001,74,31.2,3.5,0.66
2023-09-11 13:00:00,161.0,0.1022673759371653,3.4104183195487505,0.07004375,80.0,64.0,33.2365061030812,62,0.0,1001,65,33.0,3.1,1.0
2023-09-11 14:00:00,83.0,0.10618842556229915,4.043781721750661,0.06831600416666668,30.0,24.0,35.580554428245875,66,0.0,1000,65,32.7,2.5,1.33
2023-09-11 15:00:00,155.0,0.11002945376651196,4.72586538566041,0.06663495416666668,73.8,59.0,37.889616957512565,70,1.5,1000,64,32.3,1.7,1.66
2023-09-11 16:00:00,115.0,0.11395050339164585,5.359228787862322,0.06490720833333334,51.3,41.0,40.23366528267724,75,1.25,1000,63,32.0,1.0,2.0
2023-09-11 17:00:00,126.0,0.1441185790789004,6.820836639097501,0.058229704166666674,56.3,45.0,40.933381200636845,79,1.0,1000,70,30.6,0.7,1.33
2023-09-11 18:00:00,179.0,0.17436667618707605,8.282444490332677,0.05150550416666667,96.3,77.0,41.633097118596446,83,0.0,1001,79,29.2,0.6,0.66
2023-09-11 19:00:00,164.0,0.2045347518743306,9.744052341567857,0.04482800000000001,82.5,66.0,42.332813036556054,87,0.0,1001,89,27.8,0.0,1.6
2023-09-11 20:00:00,145.0,0.1998935094609068,9.403010509612983,0.039831545833333336,65.0,52.0,40.1287078949833,91,0.0,1002,89,27.8,0.0,0.66
2023-09-11 21:00:00,134.0,0.19517224562656196,9.110688939365945,0.034881787500000004,60.0,48.0,37.889616957512565,95,0.0,1003,89,27.8,0.0,1.33
2023-09-11 22:00:00,107.0,0.19053100321313815,8.769647107411071,0.029885333333333337,47.5,38.0,35.68551181593981,100,0.0,1004,89,27.8,0.0,2.0
2023-09-11 23:00:00,102.0,0.1816486254908961,8.769647107411071,0.026943495833333334,45.0,36.0,34.53098055130647,75,0.0,1003,90,27.8,0.0,1.33
2023-09-12 00:00:00,110.0,0.17276624776865404,8.769647107411071,0.023954962499999996,48.8,39.0,33.34146349077514,50,0.0,1003,91,27.8,0.0,0.66
2023-09-12 01:00:00,93.0,0.163883870046412,8.769647107411071,0.021013125000000004,40.0,32.0,32.18693222614179,25,0.0,1002,93,27.8,0.0,1.2
2023-09-12 02:00:00,80.0,0.1605229703677258,8.623486322287553,0.019472162500000004,32.5,26.0,31.732116879468048,25,0.0,1002,93,27.6,0.0,0.8
2023-09-12 03:00:00,100.0,0.15708204926811853,8.428605275456198,0.017884504166666666,43.8,35.0,31.242315736896327,25,0.0,1002,94,27.4,0.0,0.4
2023-09-12 04:00:00,89.0,0.15364112816851125,8.282444490332677,0.016343541666666666,37.5,30.0,30.787500390222586,25,0.5,1001,94,27.2,0.0,0.8
2023-09-12 05:00:00,121.0,0.1460390931810068,8.769647107411071,0.018818420833333332,53.8,43.0,39.18409140573784,25,0.5,1002,94,27.3,0.0,0.8
2023-09-12 06:00:00,148.0,0.13835703677258124,9.256849724489465,0.021339995833333337,66.3,53.0,47.58068242125308,25,1.0,1002,94,27.4,0.6,0.4
2023-09-12 07:00:00,107.0,0.13075500178507676,9.744052341567857,0.023814875000000003,47.5,38.0,55.977273436768336,25,1.5,1002,94,27.5,0.7,1.2
2023-09-12 08:00:00,104.0,0.1268339521599429,9.744052341567857,0.0267567125,46.3,37.0,57.376705272687545,45,2.0,1003,90,28.2,1.1,0.33
2023-09-12 09:00:00,91.0,0.12299292395573008,9.744052341567857,0.02974524583333334,38.8,31.0,58.77613710860675,66,2.0,1003,87,28.9,1.8,0.66
2023-09-12 11:00:00,134.0,0.12003213138164942,9.256849724489465,0.036422750000000004,60.0,48.0,57.48166266038148,91,0.5,1003,80,29.8,3.2,1.33
2023-09-12 12:00:00,102.0,0.1209923884327026,8.769647107411071,0.04015841666666667,45.0,36.0,54.82274217213498,95,0.5,1003,78,30.0,3.4,1.66
2023-09-12 13:00:00,95.0,0.12187262406283472,8.282444490332677,0.043894083333333334,41.3,33.0,52.12883588799051,100,0.25,1002,76,30.2,3.1,2.0
2023-09-12 14:00:00,102.0,0.1212324526954659,7.308039256175893,0.04996454166666667,45.0,36.0,46.88096650329348,95,0.75,1001,79,30.3,2.4,1.66
2023-09-12 15:00:00,137.0,0.12067230274901822,6.3336340220191065,0.056035,61.3,49.0,41.633097118596446,91,1.25,1001,82,30.3,1.6,1.33
2023-09-12 16:00:00,134.0,0.12003213138164942,5.359228787862322,0.06210545833333334,60.0,48.0,36.38522773389941,87,0.5,1000,86,30.4,1.0,1.0
2023-09-12 17:00:00,153.0,0.17124584077115315,8.282444490332677,0.05262620416666667,68.8,55.0,39.533949364717635,91,0.5,1001,84,30.1,0.7,1.0
2023-09-12 18:00:00,153.0,0.2224595501606569,11.205660192803036,0.043100254166666664,68.8,55.0,42.68267099553586,95,0.5,1002,82,29.7,0.0,1.0
2023-09-12 19:00:00,155.0,0.27367325955016064,14.128875895273394,0.033621000000000005,73.8,59.0,45.831392626354074,100,0.0,1002,81,29.4,0.0,1.0
2023-09-12 20:00:00,176.0,0.2853563870046413,13.787834063318519,0.030492379166666667,93.8,75.0,45.236634096088416,95,0.5,1003,83,29.1,0.0,0.66
2023-09-12 21:00:00,189.0,0.29703951445912175,13.49551249307148,0.027410454166666667,106.3,85.0,44.676861361720725,91,1.0,1003,86,28.9,0.0,0.33
2023-09-12 22:00:00,157.0,0.30872264191360227,13.154470661116607,0.024281833333333336,76.3,61.0,44.08210283145506,87,1.0,1004,88,28.6,0.0,2.0
2023-09-12 23:00:00,159.0,0.25526833273830773,11.205660192803036,0.026476537500000005,77.5,62.0,39.42899197702369,91,2.0,1004,90,28.4,0.0,1.6
2023-09-13 00:00:00,163.0,0.20189404498393432,9.256849724489465,0.028624545833333334,81.3,65.0,34.74089532669434,95,0.5,1003,91,28.3,0.0,1.6
2023-09-13 01:00:00,168.0,0.14851975722956087,7.308039256175893,0.03081925,86.3,69.0,30.087784472262978,100,0.5,1003,92,28.1,0.0,1.6
2023-09-13 02:00:00,153.0,0.13403588004284187,6.820836639097501,0.029091504166666667,72.5,58.0,26.939062841444763,87,1.5,1003,93,27.3,0.0,1.6
2023-09-13 03:00:00,107.0,0.11955200285612282,6.3336340220191065,0.027410454166666667,47.5,38.0,23.79034121062654,75,0.75,1003,95,26.4,0.0,2.0
2023-09-13 04:00:00,102.0,0.1050681256694038,5.846431404940715,0.025682708333333335,45.0,36.0,20.641619579808324,62,1.75,1003,96,25.6,0.0,2.4
2023-09-13 05:00:00,107.0,0.10618842556229915,6.3336340220191065,0.023488004166666666,47.5,38.0,21.23637811007399,66,3.5,1004,96,25.5,0.0,2.4
2023-09-13 06:00:00,131.0,0.10722870403427348,6.820836639097501,0.021339995833333337,58.8,47.0,21.79615084444167,70,3.5,1004,95,25.4,0.6,3.6
2023-09-13 07:00:00,126.0,0.10834900392716888,7.308039256175893,0.019145291666666668,56.3,45.0,22.390909374707334,75,3.0,1004,95,25.3,0.7,4.4
2023-09-13 08:00:00,100.0,0.10674857550874689,7.308039256175893,0.022554087499999997,43.8,35.0,27.988636718384168,83,2.0,1004,89,26.1,1.1,1.0
2023-09-13 09:00:00,107.0,0.10522816851124599,7.308039256175893,0.026009579166666668,47.5,38.0,33.586364062061,91,2.0,1005,84,26.8,1.8,2.0
2023-09-13 10:00:00,91.0,0.1037077615137451,7.308039256175893,0.029418375,38.8,31.0,39.18409140573784,100,2.0,1005,79,27.6,2.6,3.0
2023-09-13 11:00:00,54.0,0.1038678043555873,7.308039256175893,0.032360212500000006,17.5,14.0,39.988764711391376,100,2.5,1005,77,27.5,3.2,3.33
2023-09-13 12:00:00,37.0,0.10394782577650839,7.308039256175893,0.03534874583333334,11.3,9.0,40.82842381294291,100,2.5,1005,74,27.5,3.4,3.66
2023-09-13 13:00:00,38.0,0.10410786861835059,7.308039256175893,0.038290583333333336,7.5,6.0,41.633097118596446,100,2.5,1005,71,27.4,3.1,4.0
2023-09-13 14:00:00,46.0,0.10706866119243127,7.161878471052374,0.03735666666666667,13.8,11.0,37.679702182124686,100,1.0,1004,73,27.3,2.4,3.66
2023-09-13 15:00:00,67.0,0.11002945376651196,6.966997424221018,0.036422750000000004,25.0,20.0,33.691321449754945,100,0.5,1004,74,27.3,1.6,3.33
2023-09-13 16:00:00,65.0,0.11299024634059264,6.820836639097501,0.03548883333333334,23.8,19.0,29.737926513283178,100,0.25,1003,75,27.2,1.0,3.0
2023-09-13 17:00:00,72.0,0.11771151017493751,7.161878471052374,0.03161307916666667,27.5,22.0,28.933253207629633,100,0.75,1004,80,26.6,0.7,2.66
2023-09-13 18:00:00,74.0,0.1223527525883613,7.454200041299411,0.027690629166666668,28.8,23.0,28.093594106078108,100,0.5,1004,84,26.0,0.0,2.33
2023-09-13 19:00:00,69.0,0.12699399500178507,7.795241873254286,0.023814875000000003,26.3,21.0,27.288920800424563,100,1.5,1005,89,25.4,0.0,2.0
2023-09-13 20:00:00,67.0,0.13523620135665834,8.428605275456198,0.021620170833333334,25.0,20.0,28.688352636343772,100,2.0,1005,89,25.2,0.0,2.33
2023-09-13 21:00:00,56.0,0.1435584291324527,9.110688939365945,0.019472162500000004,18.8,15.0,30.087784472262978,100,1.5,1006,90,25.0,0.0,2.66
2023-09-13 22:00:00,74.0,0.15180063548732597,9.744052341567857,0.017277458333333336,28.8,23.0,31.48721630818219,100,1.0,1007,91,24.8,0.0,3.0
2023-09-13 23:00:00,61.0,0.1425981720813995,9.256849724489465,0.01760432916666667,21.3,17.0,29.842883900977117,100,1.0,1006,92,24.6,0.0,2.66
2023-09-14 00:00:00,63.0,0.13339570867547304,8.769647107411071,0.017884504166666666,22.5,18.0,28.23353728967003,100,2.0,1006,93,24.3,0.0,2.33
2023-09-14 01:00:00,76.0,0.12419324526954659,8.282444490332677,0.018211375000000002,30.0,24.0,26.58920488246496,100,3.0,1006,95,24.1,0.0,2.0
2023-09-14 02:00:00,63.0,0.11827166012138524,7.454200041299411,0.018818420833333332,22.5,18.0,25.08481565885181,100,0.5,1006,95,24.2,0.0,2.0
2023-09-14 03:00:00,72.0,0.11243009639414496,6.674675853973982,0.019472162500000004,27.5,22.0,23.54544063934068,100,1.5,1005,94,24.3,0.0,2.0
2023-09-14 04:00:00,67.0,0.10650851124598358,5.846431404940715,0.020079208333333334,25.0,20.0,22.04105141572753,100,1.5,1005,94,24.4,0.0,2.0
2023-09-14 05:00:00,54.0,0.11771151017493751,6.479794807142626,0.018538245833333338,17.5,14.0,24.73495769987201,91,1.5,1005,94,24.3,0.0,1.66
2023-09-14 06:00:00,50.0,0.1289145091038915,7.161878471052374,0.016950587500000003,15.0,12.0,27.393878188118503,83,0.75,1005,95,24.3,0.6,1.33
2023-09-14 07:00:00,33.0,0.14011750803284542,7.795241873254286,0.015409625,10.0,8.0,30.087784472262978,75,2.25,1006,95,24.2,0.7,1.0
2023-09-14 08:00:00,25.0,0.13747680114244912,7.454200041299411,0.01961225,7.5,6.0,32.99160553179534,75,5.0,1006,95,24.2,1.1,1.33
2023-09-14 09:00:00,59.0,0.13483609425205284,7.161878471052374,0.023814875000000003,20.0,16.0,35.93041238722567,75,7.0,1007,95,24.1,1.8,1.66
2023-09-14 10:00:00,46.0,0.13219538736165654,6.820836639097501,0.0280175,13.8,11.0,38.834233446758034,75,6.5,1008,95,24.1,2.6,2.0
2023-09-14 11:00:00,56.0,0.12531354516244197,5.992592190064232,0.035955791666666674,18.8,15.0,40.478565853963104,75,4.5,1007,94,24.3,3.2,2.0
2023-09-14 12:00:00,54.0,0.11843170296322743,5.213068002738804,0.043894083333333334,17.5,14.0,42.087912465270186,75,4.25,1006,94,24.6,3.4,2.0
2023-09-14 13:00:00,56.0,0.11162988218493396,4.384823553705536,0.05183237500000001,18.8,15.0,43.732244872475256,75,2.0,1006,93,24.8,3.1,2.0
2023-09-14 14:00:00,53.0,0.11178992502677615,4.384823553705536,0.053560120833333336,12.5,10.0,42.332813036556054,79,0.25,1006,93,24.8,2.4,2.0
2023-09-14 15:00:00,55.0,0.11194996786861834,4.384823553705536,0.05524117083333334,10.0,8.0,40.933381200636845,83,3.5,1005,93,24.7,1.6,2.0
2023-09-14 16:00:00,52.0,0.11211001071046055,4.384823553705536,0.056968916666666675,12.5,10.0,39.533949364717635,87,1.5,1005,93,24.7,1.0,2.0
2023-09-14 17:00:00,54.0,0.11987208853980723,5.359228787862322,0.04795662083333334,17.5,14.0,38.379418100084294,89,1.0,1005,93,24.6,0.7,2.0
2023-09-14 18:00:00,65.0,0.12763416636915387,6.3336340220191065,0.03889762916666667,23.8,19.0,37.189901039552964,91,1.0,1006,94,24.6,0.0,2.0
2023-09-14 19:00:00,59.0,0.13539624419850055,7.308039256175893,0.029885333333333337,20.0,16.0,36.035369774919616,93,1.0,1006,94,24.5,0.0,2.0
2023-09-14 20:00:00,56.0,0.13619645840771152,7.161878471052374,0.027877412500000007,18.8,15.0,34.391037367714546,95,1.0,1007,95,24.4,0.0,2.0
2023-09-14 21:00:00,69.0,0.13699667261692253,6.966997424221018,0.025822795833333335,26.3,21.0,32.78169075640746,97,0.5,1007,95,24.4,0.0,2.0
2023-09-14 22:00:00,63.0,0.13779688682613353,6.820836639097501,0.023814875000000003,22.5,18.0,31.137358349202387,100,0.5,1008,96,24.3,0.0,2.0
2023-09-14 23:00:00,63.0,0.12955468047126026,6.479794807142626,0.022880958333333336,22.5,18.0,29.283111166609437,100,1.0,1007,95,24.3,0.0,2.0
2023-09-15 00:00:00,61.0,0.1212324526954659,6.187473236895589,0.021947041666666667,21.3,17.0,27.393878188118503,100,1.5,1007,94,24.2,0.0,2.0
2023-09-15 01:00:00,59.0,0.11299024634059264,5.846431404940715,0.021013125000000004,20.0,16.0,25.539631005525553,100,1.5,1007,93,24.2,0.0,2.0
2023-09-15 02:00:00,69.0,0.10970936808282757,5.700270619817196,0.021013125000000004,26.3,21.0,25.08481565885181,87,0.5,1007,93,24.2,0.0,1.33
2023-09-15 03:00:00,76.0,0.10650851124598358,5.505389572985839,0.021013125000000004,30.0,24.0,24.595014516280088,75,0.5,1006,93,24.2,0.0,0.66
2023-09-15 04:00:00,74.0,0.1032276329882185,5.359228787862322,0.021013125000000004,28.8,23.0,24.140199169606344,62,0.5,1006,94,24.2,0.0,2.4
2023-09-15 05:00:00,67.0,0.10818896108532668,5.505389572985839,0.021013125000000004,25.0,20.0,24.73495769987201,75,1.0,1007,94,24.2,0.0,2.4
2023-09-15 06:00:00,69.0,0.11315028918243485,5.700270619817196,0.021013125000000004,26.3,21.0,25.294730434239693,87,1.0,1007,94,24.3,0.6,2.4
2023-09-15 07:00:00,72.0,0.11819163870046412,5.846431404940715,0.021013125000000004,27.5,22.0,25.889488964505357,100,1.0,1008,95,24.3,0.7,2.4
2023-09-15 08:00:00,67.0,0.11595103891467333,5.505389572985839,0.026149666666666672,25.0,20.0,28.933253207629633,87,1.0,1008,91,25.0,1.1,0.33
